/home/backups/IMG/center_2019_08_19_23_22_35_374.jpg,/home/backups/IMG/left_2019_08_19_23_22_35_374.jpg,/home/backups/IMG/right_2019_08_19_23_22_35_374.jpg,0,1,0,30.19019
/home/backups/IMG/center_2019_08_19_23_22_35_445.jpg,/home/backups/IMG/left_2019_08_19_23_22_35_445.jpg,/home/backups/IMG/right_2019_08_19_23_22_35_445.jpg,0,1,0,30.19019
/home/backups/IMG/center_2019_08_19_23_22_35_517.jpg,/home/backups/IMG/left_2019_08_19_23_22_35_517.jpg,/home/backups/IMG/right_2019_08_19_23_22_35_517.jpg,0,1,0,30.19016
/home/backups/IMG/center_2019_08_19_23_22_35_588.jpg,/home/backups/IMG/left_2019_08_19_23_22_35_588.jpg,/home/backups/IMG/right_2019_08_19_23_22_35_588.jpg,0,1,0,30.19045
/home/backups/IMG/center_2019_08_19_23_22_35_659.jpg,/home/backups/IMG/left_2019_08_19_23_22_35_659.jpg,/home/backups/IMG/right_2019_08_19_23_22_35_659.jpg,0,1,0,30.19035
/home/backups/IMG/center_2019_08_19_23_22_35_731.jpg,/home/backups/IMG/left_2019_08_19_23_22_35_731.jpg,/home/backups/IMG/right_2019_08_19_23_22_35_731.jpg,0,1,0,30.1909
/home/backups/IMG/center_2019_08_19_23_22_35_803.jpg,/home/backups/IMG/left_2019_08_19_23_22_35_803.jpg,/home/backups/IMG/right_2019_08_19_23_22_35_803.jpg,0,1,0,30.19058
/home/backups/IMG/center_2019_08_19_23_22_35_872.jpg,/home/backups/IMG/left_2019_08_19_23_22_35_872.jpg,/home/backups/IMG/right_2019_08_19_23_22_35_872.jpg,0,1,0,30.19051
/home/backups/IMG/center_2019_08_19_23_22_35_953.jpg,/home/backups/IMG/left_2019_08_19_23_22_35_953.jpg,/home/backups/IMG/right_2019_08_19_23_22_35_953.jpg,0,1,0,30.1904
/home/backups/IMG/center_2019_08_19_23_22_36_027.jpg,/home/backups/IMG/left_2019_08_19_23_22_36_027.jpg,/home/backups/IMG/right_2019_08_19_23_22_36_027.jpg,0,1,0,30.19005
/home/backups/IMG/center_2019_08_19_23_22_36_098.jpg,/home/backups/IMG/left_2019_08_19_23_22_36_098.jpg,/home/backups/IMG/right_2019_08_19_23_22_36_098.jpg,0,1,0,30.19063
/home/backups/IMG/center_2019_08_19_23_22_36_170.jpg,/home/backups/IMG/left_2019_08_19_23_22_36_170.jpg,/home/backups/IMG/right_2019_08_19_23_22_36_170.jpg,0,1,0,30.19028
/home/backups/IMG/center_2019_08_19_23_22_36_238.jpg,/home/backups/IMG/left_2019_08_19_23_22_36_238.jpg,/home/backups/IMG/right_2019_08_19_23_22_36_238.jpg,0,1,0,30.19011
/home/backups/IMG/center_2019_08_19_23_22_36_309.jpg,/home/backups/IMG/left_2019_08_19_23_22_36_309.jpg,/home/backups/IMG/right_2019_08_19_23_22_36_309.jpg,0,1,0,30.19028
/home/backups/IMG/center_2019_08_19_23_22_36_378.jpg,/home/backups/IMG/left_2019_08_19_23_22_36_378.jpg,/home/backups/IMG/right_2019_08_19_23_22_36_378.jpg,-0.2,1,0,30.17978
/home/backups/IMG/center_2019_08_19_23_22_36_452.jpg,/home/backups/IMG/left_2019_08_19_23_22_36_452.jpg,/home/backups/IMG/right_2019_08_19_23_22_36_452.jpg,-0.2745216,1,0,30.17386
/home/backups/IMG/center_2019_08_19_23_22_36_522.jpg,/home/backups/IMG/left_2019_08_19_23_22_36_522.jpg,/home/backups/IMG/right_2019_08_19_23_22_36_522.jpg,-0.04178166,1,0,30.19054
/home/backups/IMG/center_2019_08_19_23_22_36_589.jpg,/home/backups/IMG/left_2019_08_19_23_22_36_589.jpg,/home/backups/IMG/right_2019_08_19_23_22_36_589.jpg,0,1,0,30.18948
/home/backups/IMG/center_2019_08_19_23_22_36_660.jpg,/home/backups/IMG/left_2019_08_19_23_22_36_660.jpg,/home/backups/IMG/right_2019_08_19_23_22_36_660.jpg,0,1,0,30.1901
/home/backups/IMG/center_2019_08_19_23_22_36_735.jpg,/home/backups/IMG/left_2019_08_19_23_22_36_735.jpg,/home/backups/IMG/right_2019_08_19_23_22_36_735.jpg,0,1,0,30.19025
/home/backups/IMG/center_2019_08_19_23_22_36_805.jpg,/home/backups/IMG/left_2019_08_19_23_22_36_805.jpg,/home/backups/IMG/right_2019_08_19_23_22_36_805.jpg,0,1,0,30.19028
/home/backups/IMG/center_2019_08_19_23_22_36_879.jpg,/home/backups/IMG/left_2019_08_19_23_22_36_879.jpg,/home/backups/IMG/right_2019_08_19_23_22_36_879.jpg,0,1,0,30.1903
/home/backups/IMG/center_2019_08_19_23_22_36_954.jpg,/home/backups/IMG/left_2019_08_19_23_22_36_954.jpg,/home/backups/IMG/right_2019_08_19_23_22_36_954.jpg,0,1,0,30.19031
/home/backups/IMG/center_2019_08_19_23_22_37_026.jpg,/home/backups/IMG/left_2019_08_19_23_22_37_026.jpg,/home/backups/IMG/right_2019_08_19_23_22_37_026.jpg,0,1,0,30.1903
/home/backups/IMG/center_2019_08_19_23_22_37_095.jpg,/home/backups/IMG/left_2019_08_19_23_22_37_095.jpg,/home/backups/IMG/right_2019_08_19_23_22_37_095.jpg,0,1,0,30.1903
/home/backups/IMG/center_2019_08_19_23_22_37_165.jpg,/home/backups/IMG/left_2019_08_19_23_22_37_165.jpg,/home/backups/IMG/right_2019_08_19_23_22_37_165.jpg,0,1,0,30.1903
/home/backups/IMG/center_2019_08_19_23_22_37_232.jpg,/home/backups/IMG/left_2019_08_19_23_22_37_232.jpg,/home/backups/IMG/right_2019_08_19_23_22_37_232.jpg,0,1,0,30.19029
/home/backups/IMG/center_2019_08_19_23_22_37_301.jpg,/home/backups/IMG/left_2019_08_19_23_22_37_301.jpg,/home/backups/IMG/right_2019_08_19_23_22_37_301.jpg,0,1,0,30.19029
/home/backups/IMG/center_2019_08_19_23_22_37_369.jpg,/home/backups/IMG/left_2019_08_19_23_22_37_369.jpg,/home/backups/IMG/right_2019_08_19_23_22_37_369.jpg,0,1,0,30.19029
/home/backups/IMG/center_2019_08_19_23_22_37_440.jpg,/home/backups/IMG/left_2019_08_19_23_22_37_440.jpg,/home/backups/IMG/right_2019_08_19_23_22_37_440.jpg,0,1,0,30.1903
/home/backups/IMG/center_2019_08_19_23_22_37_510.jpg,/home/backups/IMG/left_2019_08_19_23_22_37_510.jpg,/home/backups/IMG/right_2019_08_19_23_22_37_510.jpg,0,1,0,30.1903
/home/backups/IMG/center_2019_08_19_23_22_37_582.jpg,/home/backups/IMG/left_2019_08_19_23_22_37_582.jpg,/home/backups/IMG/right_2019_08_19_23_22_37_582.jpg,-0.2,1,0,30.17982
/home/backups/IMG/center_2019_08_19_23_22_37_650.jpg,/home/backups/IMG/left_2019_08_19_23_22_37_650.jpg,/home/backups/IMG/right_2019_08_19_23_22_37_650.jpg,-0.3619194,1,0,30.16161
/home/backups/IMG/center_2019_08_19_23_22_37_723.jpg,/home/backups/IMG/left_2019_08_19_23_22_37_723.jpg,/home/backups/IMG/right_2019_08_19_23_22_37_723.jpg,-0.1171882,1,0,30.19123
/home/backups/IMG/center_2019_08_19_23_22_37_791.jpg,/home/backups/IMG/left_2019_08_19_23_22_37_791.jpg,/home/backups/IMG/right_2019_08_19_23_22_37_791.jpg,0,1,0,30.18777
/home/backups/IMG/center_2019_08_19_23_22_37_866.jpg,/home/backups/IMG/left_2019_08_19_23_22_37_866.jpg,/home/backups/IMG/right_2019_08_19_23_22_37_866.jpg,0,1,0,30.18988
/home/backups/IMG/center_2019_08_19_23_22_37_938.jpg,/home/backups/IMG/left_2019_08_19_23_22_37_938.jpg,/home/backups/IMG/right_2019_08_19_23_22_37_938.jpg,0,1,0,30.1903
/home/backups/IMG/center_2019_08_19_23_22_38_014.jpg,/home/backups/IMG/left_2019_08_19_23_22_38_014.jpg,/home/backups/IMG/right_2019_08_19_23_22_38_014.jpg,0,1,0,30.19027
/home/backups/IMG/center_2019_08_19_23_22_38_086.jpg,/home/backups/IMG/left_2019_08_19_23_22_38_086.jpg,/home/backups/IMG/right_2019_08_19_23_22_38_086.jpg,0,1,0,30.1903
/home/backups/IMG/center_2019_08_19_23_22_38_156.jpg,/home/backups/IMG/left_2019_08_19_23_22_38_156.jpg,/home/backups/IMG/right_2019_08_19_23_22_38_156.jpg,0,1,0,30.19038
/home/backups/IMG/center_2019_08_19_23_22_38_227.jpg,/home/backups/IMG/left_2019_08_19_23_22_38_227.jpg,/home/backups/IMG/right_2019_08_19_23_22_38_227.jpg,0.1,1,0,30.18755
/home/backups/IMG/center_2019_08_19_23_22_38_298.jpg,/home/backups/IMG/left_2019_08_19_23_22_38_298.jpg,/home/backups/IMG/right_2019_08_19_23_22_38_298.jpg,0.2538149,1,0,30.17504
/home/backups/IMG/center_2019_08_19_23_22_38_369.jpg,/home/backups/IMG/left_2019_08_19_23_22_38_369.jpg,/home/backups/IMG/right_2019_08_19_23_22_38_369.jpg,0.06801009,1,0,30.19054
/home/backups/IMG/center_2019_08_19_23_22_38_443.jpg,/home/backups/IMG/left_2019_08_19_23_22_38_443.jpg,/home/backups/IMG/right_2019_08_19_23_22_38_443.jpg,0,1,0,30.18971
/home/backups/IMG/center_2019_08_19_23_22_38_513.jpg,/home/backups/IMG/left_2019_08_19_23_22_38_513.jpg,/home/backups/IMG/right_2019_08_19_23_22_38_513.jpg,0,1,0,30.19012
/home/backups/IMG/center_2019_08_19_23_22_38_587.jpg,/home/backups/IMG/left_2019_08_19_23_22_38_587.jpg,/home/backups/IMG/right_2019_08_19_23_22_38_587.jpg,0,1,0,30.19026
/home/backups/IMG/center_2019_08_19_23_22_38_660.jpg,/home/backups/IMG/left_2019_08_19_23_22_38_660.jpg,/home/backups/IMG/right_2019_08_19_23_22_38_660.jpg,0,1,0,30.19031
/home/backups/IMG/center_2019_08_19_23_22_38_735.jpg,/home/backups/IMG/left_2019_08_19_23_22_38_735.jpg,/home/backups/IMG/right_2019_08_19_23_22_38_735.jpg,0,1,0,30.19032
/home/backups/IMG/center_2019_08_19_23_22_38_810.jpg,/home/backups/IMG/left_2019_08_19_23_22_38_810.jpg,/home/backups/IMG/right_2019_08_19_23_22_38_810.jpg,-0.2,1,0,30.17952
/home/backups/IMG/center_2019_08_19_23_22_38_893.jpg,/home/backups/IMG/left_2019_08_19_23_22_38_893.jpg,/home/backups/IMG/right_2019_08_19_23_22_38_893.jpg,-0.3059256,1,0,30.17128
/home/backups/IMG/center_2019_08_19_23_22_38_962.jpg,/home/backups/IMG/left_2019_08_19_23_22_38_962.jpg,/home/backups/IMG/right_2019_08_19_23_22_38_962.jpg,-0.09653449,1,0,30.19131
/home/backups/IMG/center_2019_08_19_23_22_39_034.jpg,/home/backups/IMG/left_2019_08_19_23_22_39_034.jpg,/home/backups/IMG/right_2019_08_19_23_22_39_034.jpg,0,1,0,30.18803
/home/backups/IMG/center_2019_08_19_23_22_39_101.jpg,/home/backups/IMG/left_2019_08_19_23_22_39_101.jpg,/home/backups/IMG/right_2019_08_19_23_22_39_101.jpg,0,1,0,30.1899
/home/backups/IMG/center_2019_08_19_23_22_39_176.jpg,/home/backups/IMG/left_2019_08_19_23_22_39_176.jpg,/home/backups/IMG/right_2019_08_19_23_22_39_176.jpg,0,1,0,30.19019
/home/backups/IMG/center_2019_08_19_23_22_39_245.jpg,/home/backups/IMG/left_2019_08_19_23_22_39_245.jpg,/home/backups/IMG/right_2019_08_19_23_22_39_245.jpg,0,1,0,30.19028
/home/backups/IMG/center_2019_08_19_23_22_39_314.jpg,/home/backups/IMG/left_2019_08_19_23_22_39_314.jpg,/home/backups/IMG/right_2019_08_19_23_22_39_314.jpg,0,1,0,30.1903
/home/backups/IMG/center_2019_08_19_23_22_39_384.jpg,/home/backups/IMG/left_2019_08_19_23_22_39_384.jpg,/home/backups/IMG/right_2019_08_19_23_22_39_384.jpg,0.05,1,0,30.18964
/home/backups/IMG/center_2019_08_19_23_22_39_451.jpg,/home/backups/IMG/left_2019_08_19_23_22_39_451.jpg,/home/backups/IMG/right_2019_08_19_23_22_39_451.jpg,0.2,1,0,30.17957
/home/backups/IMG/center_2019_08_19_23_22_39_520.jpg,/home/backups/IMG/left_2019_08_19_23_22_39_520.jpg,/home/backups/IMG/right_2019_08_19_23_22_39_520.jpg,0,1,0,30.18987
/home/backups/IMG/center_2019_08_19_23_22_39_588.jpg,/home/backups/IMG/left_2019_08_19_23_22_39_588.jpg,/home/backups/IMG/right_2019_08_19_23_22_39_588.jpg,0,1,0,30.19001
/home/backups/IMG/center_2019_08_19_23_22_39_663.jpg,/home/backups/IMG/left_2019_08_19_23_22_39_663.jpg,/home/backups/IMG/right_2019_08_19_23_22_39_663.jpg,0,1,0,30.19022
/home/backups/IMG/center_2019_08_19_23_22_39_732.jpg,/home/backups/IMG/left_2019_08_19_23_22_39_732.jpg,/home/backups/IMG/right_2019_08_19_23_22_39_732.jpg,0,1,0,30.19028
/home/backups/IMG/center_2019_08_19_23_22_39_805.jpg,/home/backups/IMG/left_2019_08_19_23_22_39_805.jpg,/home/backups/IMG/right_2019_08_19_23_22_39_805.jpg,0,1,0,30.1903
/home/backups/IMG/center_2019_08_19_23_22_39_872.jpg,/home/backups/IMG/left_2019_08_19_23_22_39_872.jpg,/home/backups/IMG/right_2019_08_19_23_22_39_872.jpg,0,1,0,30.19029
/home/backups/IMG/center_2019_08_19_23_22_39_939.jpg,/home/backups/IMG/left_2019_08_19_23_22_39_939.jpg,/home/backups/IMG/right_2019_08_19_23_22_39_939.jpg,0,1,0,30.19031
/home/backups/IMG/center_2019_08_19_23_22_40_006.jpg,/home/backups/IMG/left_2019_08_19_23_22_40_006.jpg,/home/backups/IMG/right_2019_08_19_23_22_40_006.jpg,-0.1,1,0,30.18761
/home/backups/IMG/center_2019_08_19_23_22_40_076.jpg,/home/backups/IMG/left_2019_08_19_23_22_40_076.jpg,/home/backups/IMG/right_2019_08_19_23_22_40_076.jpg,-0.25,1,0,30.17469
/home/backups/IMG/center_2019_08_19_23_22_40_147.jpg,/home/backups/IMG/left_2019_08_19_23_22_40_147.jpg,/home/backups/IMG/right_2019_08_19_23_22_40_147.jpg,-0.3166494,1,0,30.17386
/home/backups/IMG/center_2019_08_19_23_22_40_216.jpg,/home/backups/IMG/left_2019_08_19_23_22_40_216.jpg,/home/backups/IMG/right_2019_08_19_23_22_40_216.jpg,-0.1328516,1,0,30.19137
/home/backups/IMG/center_2019_08_19_23_22_40_294.jpg,/home/backups/IMG/left_2019_08_19_23_22_40_294.jpg,/home/backups/IMG/right_2019_08_19_23_22_40_294.jpg,0,1,0,30.18862
/home/backups/IMG/center_2019_08_19_23_22_40_364.jpg,/home/backups/IMG/left_2019_08_19_23_22_40_364.jpg,/home/backups/IMG/right_2019_08_19_23_22_40_364.jpg,0,1,0,30.18996
/home/backups/IMG/center_2019_08_19_23_22_40_433.jpg,/home/backups/IMG/left_2019_08_19_23_22_40_433.jpg,/home/backups/IMG/right_2019_08_19_23_22_40_433.jpg,0,1,0,30.1902
/home/backups/IMG/center_2019_08_19_23_22_40_502.jpg,/home/backups/IMG/left_2019_08_19_23_22_40_502.jpg,/home/backups/IMG/right_2019_08_19_23_22_40_502.jpg,0,1,0,30.19028
/home/backups/IMG/center_2019_08_19_23_22_40_573.jpg,/home/backups/IMG/left_2019_08_19_23_22_40_573.jpg,/home/backups/IMG/right_2019_08_19_23_22_40_573.jpg,0,1,0,30.18997
/home/backups/IMG/center_2019_08_19_23_22_40_643.jpg,/home/backups/IMG/left_2019_08_19_23_22_40_643.jpg,/home/backups/IMG/right_2019_08_19_23_22_40_643.jpg,0,1,0,30.19016
/home/backups/IMG/center_2019_08_19_23_22_40_715.jpg,/home/backups/IMG/left_2019_08_19_23_22_40_715.jpg,/home/backups/IMG/right_2019_08_19_23_22_40_715.jpg,0,1,0,30.19021
/home/backups/IMG/center_2019_08_19_23_22_40_782.jpg,/home/backups/IMG/left_2019_08_19_23_22_40_782.jpg,/home/backups/IMG/right_2019_08_19_23_22_40_782.jpg,0,1,0,30.18946
/home/backups/IMG/center_2019_08_19_23_22_40_855.jpg,/home/backups/IMG/left_2019_08_19_23_22_40_855.jpg,/home/backups/IMG/right_2019_08_19_23_22_40_855.jpg,0,1,0,30.19021
/home/backups/IMG/center_2019_08_19_23_22_40_931.jpg,/home/backups/IMG/left_2019_08_19_23_22_40_931.jpg,/home/backups/IMG/right_2019_08_19_23_22_40_931.jpg,0,1,0,30.19015
/home/backups/IMG/center_2019_08_19_23_22_40_999.jpg,/home/backups/IMG/left_2019_08_19_23_22_40_999.jpg,/home/backups/IMG/right_2019_08_19_23_22_40_999.jpg,0,1,0,30.19018
/home/backups/IMG/center_2019_08_19_23_22_41_073.jpg,/home/backups/IMG/left_2019_08_19_23_22_41_073.jpg,/home/backups/IMG/right_2019_08_19_23_22_41_073.jpg,0,1,0,30.19015
/home/backups/IMG/center_2019_08_19_23_22_41_148.jpg,/home/backups/IMG/left_2019_08_19_23_22_41_148.jpg,/home/backups/IMG/right_2019_08_19_23_22_41_148.jpg,0,1,0,30.19014
/home/backups/IMG/center_2019_08_19_23_22_41_220.jpg,/home/backups/IMG/left_2019_08_19_23_22_41_220.jpg,/home/backups/IMG/right_2019_08_19_23_22_41_220.jpg,0,1,0,30.19015
/home/backups/IMG/center_2019_08_19_23_22_41_289.jpg,/home/backups/IMG/left_2019_08_19_23_22_41_289.jpg,/home/backups/IMG/right_2019_08_19_23_22_41_289.jpg,0,1,0,30.19016
/home/backups/IMG/center_2019_08_19_23_22_41_356.jpg,/home/backups/IMG/left_2019_08_19_23_22_41_356.jpg,/home/backups/IMG/right_2019_08_19_23_22_41_356.jpg,0,1,0,30.19016
/home/backups/IMG/center_2019_08_19_23_22_41_432.jpg,/home/backups/IMG/left_2019_08_19_23_22_41_432.jpg,/home/backups/IMG/right_2019_08_19_23_22_41_432.jpg,0,1,0,30.19014
/home/backups/IMG/center_2019_08_19_23_22_41_500.jpg,/home/backups/IMG/left_2019_08_19_23_22_41_500.jpg,/home/backups/IMG/right_2019_08_19_23_22_41_500.jpg,0,1,0,30.19017
/home/backups/IMG/center_2019_08_19_23_22_41_574.jpg,/home/backups/IMG/left_2019_08_19_23_22_41_574.jpg,/home/backups/IMG/right_2019_08_19_23_22_41_574.jpg,0,1,0,30.19014
/home/backups/IMG/center_2019_08_19_23_22_41_644.jpg,/home/backups/IMG/left_2019_08_19_23_22_41_644.jpg,/home/backups/IMG/right_2019_08_19_23_22_41_644.jpg,0,1,0,30.19014
/home/backups/IMG/center_2019_08_19_23_22_41_716.jpg,/home/backups/IMG/left_2019_08_19_23_22_41_716.jpg,/home/backups/IMG/right_2019_08_19_23_22_41_716.jpg,0,1,0,30.19014
/home/backups/IMG/center_2019_08_19_23_22_41_785.jpg,/home/backups/IMG/left_2019_08_19_23_22_41_785.jpg,/home/backups/IMG/right_2019_08_19_23_22_41_785.jpg,0,1,0,30.19015
/home/backups/IMG/center_2019_08_19_23_22_41_855.jpg,/home/backups/IMG/left_2019_08_19_23_22_41_855.jpg,/home/backups/IMG/right_2019_08_19_23_22_41_855.jpg,0,1,0,30.19016
/home/backups/IMG/center_2019_08_19_23_22_41_926.jpg,/home/backups/IMG/left_2019_08_19_23_22_41_926.jpg,/home/backups/IMG/right_2019_08_19_23_22_41_926.jpg,0,1,0,30.18976
/home/backups/IMG/center_2019_08_19_23_22_41_998.jpg,/home/backups/IMG/left_2019_08_19_23_22_41_998.jpg,/home/backups/IMG/right_2019_08_19_23_22_41_998.jpg,0,1,0,30.19036
/home/backups/IMG/center_2019_08_19_23_22_42_068.jpg,/home/backups/IMG/left_2019_08_19_23_22_42_068.jpg,/home/backups/IMG/right_2019_08_19_23_22_42_068.jpg,0,1,0,30.19029
/home/backups/IMG/center_2019_08_19_23_22_42_136.jpg,/home/backups/IMG/left_2019_08_19_23_22_42_136.jpg,/home/backups/IMG/right_2019_08_19_23_22_42_136.jpg,0,1,0,30.19025
/home/backups/IMG/center_2019_08_19_23_22_42_205.jpg,/home/backups/IMG/left_2019_08_19_23_22_42_205.jpg,/home/backups/IMG/right_2019_08_19_23_22_42_205.jpg,0,1,0,30.19051
/home/backups/IMG/center_2019_08_19_23_22_42_276.jpg,/home/backups/IMG/left_2019_08_19_23_22_42_276.jpg,/home/backups/IMG/right_2019_08_19_23_22_42_276.jpg,0,1,0,30.19035
/home/backups/IMG/center_2019_08_19_23_22_42_346.jpg,/home/backups/IMG/left_2019_08_19_23_22_42_346.jpg,/home/backups/IMG/right_2019_08_19_23_22_42_346.jpg,0,1,0,30.19032
/home/backups/IMG/center_2019_08_19_23_22_42_416.jpg,/home/backups/IMG/left_2019_08_19_23_22_42_416.jpg,/home/backups/IMG/right_2019_08_19_23_22_42_416.jpg,0,1,0,30.19033
/home/backups/IMG/center_2019_08_19_23_22_42_491.jpg,/home/backups/IMG/left_2019_08_19_23_22_42_491.jpg,/home/backups/IMG/right_2019_08_19_23_22_42_491.jpg,0,1,0,30.19034
/home/backups/IMG/center_2019_08_19_23_22_42_561.jpg,/home/backups/IMG/left_2019_08_19_23_22_42_561.jpg,/home/backups/IMG/right_2019_08_19_23_22_42_561.jpg,0,1,0,30.19033
/home/backups/IMG/center_2019_08_19_23_22_42_638.jpg,/home/backups/IMG/left_2019_08_19_23_22_42_638.jpg,/home/backups/IMG/right_2019_08_19_23_22_42_638.jpg,0,1,0,30.19034
/home/backups/IMG/center_2019_08_19_23_22_42_707.jpg,/home/backups/IMG/left_2019_08_19_23_22_42_707.jpg,/home/backups/IMG/right_2019_08_19_23_22_42_707.jpg,0,1,0,30.19033
/home/backups/IMG/center_2019_08_19_23_22_42_777.jpg,/home/backups/IMG/left_2019_08_19_23_22_42_777.jpg,/home/backups/IMG/right_2019_08_19_23_22_42_777.jpg,0,1,0,30.19033
/home/backups/IMG/center_2019_08_19_23_22_42_845.jpg,/home/backups/IMG/left_2019_08_19_23_22_42_845.jpg,/home/backups/IMG/right_2019_08_19_23_22_42_845.jpg,0,1,0,30.19034
/home/backups/IMG/center_2019_08_19_23_22_42_916.jpg,/home/backups/IMG/left_2019_08_19_23_22_42_916.jpg,/home/backups/IMG/right_2019_08_19_23_22_42_916.jpg,0,1,0,30.19033
/home/backups/IMG/center_2019_08_19_23_22_42_984.jpg,/home/backups/IMG/left_2019_08_19_23_22_42_984.jpg,/home/backups/IMG/right_2019_08_19_23_22_42_984.jpg,0,1,0,30.19034
/home/backups/IMG/center_2019_08_19_23_22_43_053.jpg,/home/backups/IMG/left_2019_08_19_23_22_43_053.jpg,/home/backups/IMG/right_2019_08_19_23_22_43_053.jpg,0,1,0,30.19033
/home/backups/IMG/center_2019_08_19_23_22_43_123.jpg,/home/backups/IMG/left_2019_08_19_23_22_43_123.jpg,/home/backups/IMG/right_2019_08_19_23_22_43_123.jpg,0,1,0,30.19035
/home/backups/IMG/center_2019_08_19_23_22_43_197.jpg,/home/backups/IMG/left_2019_08_19_23_22_43_197.jpg,/home/backups/IMG/right_2019_08_19_23_22_43_197.jpg,0,1,0,30.19033
/home/backups/IMG/center_2019_08_19_23_22_43_267.jpg,/home/backups/IMG/left_2019_08_19_23_22_43_267.jpg,/home/backups/IMG/right_2019_08_19_23_22_43_267.jpg,0,1,0,30.19035
/home/backups/IMG/center_2019_08_19_23_22_43_341.jpg,/home/backups/IMG/left_2019_08_19_23_22_43_341.jpg,/home/backups/IMG/right_2019_08_19_23_22_43_341.jpg,0,1,0,30.19063
/home/backups/IMG/center_2019_08_19_23_22_43_413.jpg,/home/backups/IMG/left_2019_08_19_23_22_43_413.jpg,/home/backups/IMG/right_2019_08_19_23_22_43_413.jpg,0,1,0,30.19049
/home/backups/IMG/center_2019_08_19_23_22_43_484.jpg,/home/backups/IMG/left_2019_08_19_23_22_43_484.jpg,/home/backups/IMG/right_2019_08_19_23_22_43_484.jpg,0,1,0,30.19042
/home/backups/IMG/center_2019_08_19_23_22_43_554.jpg,/home/backups/IMG/left_2019_08_19_23_22_43_554.jpg,/home/backups/IMG/right_2019_08_19_23_22_43_554.jpg,0,1,0,30.19078
/home/backups/IMG/center_2019_08_19_23_22_43_627.jpg,/home/backups/IMG/left_2019_08_19_23_22_43_627.jpg,/home/backups/IMG/right_2019_08_19_23_22_43_627.jpg,0,1,0,30.19055
/home/backups/IMG/center_2019_08_19_23_22_43_696.jpg,/home/backups/IMG/left_2019_08_19_23_22_43_696.jpg,/home/backups/IMG/right_2019_08_19_23_22_43_696.jpg,0,1,0,30.19052
/home/backups/IMG/center_2019_08_19_23_22_43_768.jpg,/home/backups/IMG/left_2019_08_19_23_22_43_768.jpg,/home/backups/IMG/right_2019_08_19_23_22_43_768.jpg,-0.1,1,0,30.18769
/home/backups/IMG/center_2019_08_19_23_22_43_839.jpg,/home/backups/IMG/left_2019_08_19_23_22_43_839.jpg,/home/backups/IMG/right_2019_08_19_23_22_43_839.jpg,-0.1014848,1,0,30.18923
/home/backups/IMG/center_2019_08_19_23_22_43_908.jpg,/home/backups/IMG/left_2019_08_19_23_22_43_908.jpg,/home/backups/IMG/right_2019_08_19_23_22_43_908.jpg,0,1,0,30.18994
/home/backups/IMG/center_2019_08_19_23_22_43_976.jpg,/home/backups/IMG/left_2019_08_19_23_22_43_976.jpg,/home/backups/IMG/right_2019_08_19_23_22_43_976.jpg,0,1,0,30.1903
/home/backups/IMG/center_2019_08_19_23_22_44_048.jpg,/home/backups/IMG/left_2019_08_19_23_22_44_048.jpg,/home/backups/IMG/right_2019_08_19_23_22_44_048.jpg,0,1,0,30.19036
/home/backups/IMG/center_2019_08_19_23_22_44_126.jpg,/home/backups/IMG/left_2019_08_19_23_22_44_126.jpg,/home/backups/IMG/right_2019_08_19_23_22_44_126.jpg,0,1,0,30.19037
/home/backups/IMG/center_2019_08_19_23_22_44_192.jpg,/home/backups/IMG/left_2019_08_19_23_22_44_192.jpg,/home/backups/IMG/right_2019_08_19_23_22_44_192.jpg,0,1,0,30.19038
/home/backups/IMG/center_2019_08_19_23_22_44_259.jpg,/home/backups/IMG/left_2019_08_19_23_22_44_259.jpg,/home/backups/IMG/right_2019_08_19_23_22_44_259.jpg,0,1,0,30.19036
/home/backups/IMG/center_2019_08_19_23_22_44_331.jpg,/home/backups/IMG/left_2019_08_19_23_22_44_331.jpg,/home/backups/IMG/right_2019_08_19_23_22_44_331.jpg,0,1,0,30.19037
/home/backups/IMG/center_2019_08_19_23_22_44_406.jpg,/home/backups/IMG/left_2019_08_19_23_22_44_406.jpg,/home/backups/IMG/right_2019_08_19_23_22_44_406.jpg,0,1,0,30.19032
/home/backups/IMG/center_2019_08_19_23_22_44_480.jpg,/home/backups/IMG/left_2019_08_19_23_22_44_480.jpg,/home/backups/IMG/right_2019_08_19_23_22_44_480.jpg,0,1,0,30.19033
/home/backups/IMG/center_2019_08_19_23_22_44_554.jpg,/home/backups/IMG/left_2019_08_19_23_22_44_554.jpg,/home/backups/IMG/right_2019_08_19_23_22_44_554.jpg,0,1,0,30.19039
/home/backups/IMG/center_2019_08_19_23_22_44_629.jpg,/home/backups/IMG/left_2019_08_19_23_22_44_629.jpg,/home/backups/IMG/right_2019_08_19_23_22_44_629.jpg,0,1,0,30.19029
/home/backups/IMG/center_2019_08_19_23_22_44_701.jpg,/home/backups/IMG/left_2019_08_19_23_22_44_701.jpg,/home/backups/IMG/right_2019_08_19_23_22_44_701.jpg,0,1,0,30.19026
/home/backups/IMG/center_2019_08_19_23_22_44_768.jpg,/home/backups/IMG/left_2019_08_19_23_22_44_768.jpg,/home/backups/IMG/right_2019_08_19_23_22_44_768.jpg,0,1,0,30.19031
